Id,Y
24165,0.9394918266823119
24166,0.9452436898042983
24167,0.9450011920323199
24168,0.9451185535778827
24169,0.9410542804887122
24170,0.9432285200943774
24171,0.9447682533552474
24172,0.9441057700803107
24173,0.9433363299956149
24174,0.899400283689571
24175,0.939533553658945
24176,0.9447576809813804
24177,0.9411278102686232
24178,0.9451784860482043
24179,0.9456914289123903
24180,0.9449466761340922
24181,0.9035412013670033
24182,0.9453306790580577
24183,0.9453406032314128
24184,0.9419822316756076
24185,0.9388674084236449
24186,0.9453166943182773
24187,0.9405961107601947
24188,0.9453399960090941
24189,0.9447097402205294
24190,0.9430009719123668
24191,0.9453475732495612
24192,0.945340968309862
24193,0.9436442662169761
24194,0.9439806189527339
24195,0.9410468001057929
24196,0.9418522935499972
24197,0.9429594908048934
24198,0.9378488619019812
24199,0.9431007873406237
24200,0.9447830055048293
24201,0.945293038724882
24202,0.9452786032249755
24203,0.9439829025556868
24204,0.9267197173228091
24205,0.943964693336708
24206,0.9439799260487384
24207,0.9451206397404498
24208,0.9449496638169116
24209,0.9449068378796405
24210,0.9453015547385043
24211,0.9450264159729308
24212,0.9569079273301456
24213,0.9447347965230769
24214,0.9452824439992732
24215,0.9384837109734839
24216,0.945334527282936
24217,0.9452804546942538
24218,0.9446705091883963
24219,0.9450664330413169
24220,0.9418712180247134
24221,0.94324839824341
24222,0.9453198980679339
24223,0.9453302431990928
24224,0.9449392181029147
24225,0.9453284140815562
24226,0.9443287026276416
24227,0.9453268420090503
24228,0.944422457008583
24229,0.9397987209866782
24230,0.9451136473705596
24231,0.9359396208216971
24232,0.9453418772806949
24233,0.9453320425143069
24234,0.9452637802948779
24235,0.9418449025740451
24236,0.945328898369295
24237,0.945107299475891
24238,0.9434422101964778
24239,0.9438096802820987
24240,0.9453224685182399
24241,0.9453454572846717
24242,0.9386775713553256
24243,0.9443464908888167
24244,0.9448560547222918
24245,0.9444442089786357
24246,0.9446436237683123
24247,0.9425625126948184
24248,0.942683092891199
24249,0.9452001411607093
24250,0.9453399252285785
24251,0.9451314170052832
24252,0.943884312747938
24253,0.9448806192865199
24254,0.9448854062845534
24255,0.9386993829300231
24256,0.9453303996612853
24257,0.9452977996458835
24258,0.9453351456811255
24259,0.943648647158367
24260,0.9448137950291461
24261,0.9453191232075518
24262,0.9452098306407756
24263,0.9449940581013984
24264,0.9441491324593848
24265,0.9437302421917743
24266,0.9453156959404773
24267,0.9441496353735751
24268,0.9378387924423045
24269,0.9438326355209178
24270,0.9429499354352778
24271,0.9449308063974208
24272,0.9452773701538867
24273,0.9446623210003203
24274,0.9437996518006152
24275,0.943829517452938
24276,0.9424694921960658
24277,0.7630378059603004
24278,0.9418694261600798
24279,0.9418109465529746
24280,0.943706050156576
24281,0.9453215260197944
24282,0.9403363164653605
24283,0.9453383606066531
24284,0.9420931410183734
24285,0.9444763135304278
24286,0.9442482438077754
24287,0.9421475377073115
24288,0.9448237937083072
24289,0.9452075246860808
24290,0.9440546404709643
24291,0.9437009167065448
24292,0.9444401297857589
24293,0.9452679265429801
24294,0.9405828040232486
24295,0.9451018232991523
24296,0.945341329663021
24297,0.9443808268894976
24298,0.9438456628610915
24299,0.9435380023112124
24300,0.9420906376232928
24301,0.9346383806457347
24302,0.9453225765516585
24303,0.9453129317750758
24304,0.9368738640239066
24305,0.9433354471018142
24306,0.940830818950159
24307,0.9442321729054278
24308,0.9445758421113318
24309,0.9434486512234038
24310,0.9435267966379947
24311,0.9447979252924746
24312,0.9356824007024592
24313,0.9407303031673259
24314,0.94530137592457
24315,0.9432754848291701
24316,0.945319074778778
24317,0.9436651948978728
24318,0.9453212056448287
24319,0.9424313452234095
24320,0.9340839047124213
24321,0.9440575014939135
24322,0.9453336965431994
24323,0.9445346664776629
24324,0.9359386447956389
24325,0.9452303383638686
24326,0.9392634440352744
24327,0.9446121823181933
24328,0.9445015709986514
24329,0.8961965370014845
24330,0.9446742568304366
24331,0.9430837329616374
24332,0.9436103548993892
24333,0.9404090564837283
24334,0.9442707147588557
24335,0.9453235786547488
24336,0.945293463407976
24337,0.9445227641751593
24338,0.9389960315217799
24339,0.9438514631380862
24340,0.9452994126965827
24341,0.9423532854904956
24342,0.9452891905000037
24343,0.9447236877074069
24344,0.9453205909719294
24345,0.9407089125504321
24346,0.9307583008100814
24347,0.9452950056781596
24348,0.9399208385636634
24349,0.9443474967171973
24350,0.9444685202231234
24351,0.9424354393174476
24352,0.9438346360018081
24353,0.9429771859338111
24354,0.9419087391485995
24355,0.9434627514471835
24356,0.9453110169758624
24357,0.9453394819190329
24358,0.9453310180594748
24359,0.8960410780179849
24360,0.9421695169200724
24361,0.944083943604452
24362,0.9448336247494048
24363,0.9439978670468158
24364,0.94486888834737
24365,0.9452882703533
24366,0.9452091302861995
24367,0.9449161324789351
24368,0.9424743425240344
24369,0.9440583136071986
24370,0.944531209408266
24371,0.9452036392082995
24372,0.9395120326568908
24373,0.9324178617586917
24374,0.9431915637922085
24375,0.9444694068422145
24376,0.9453297924389666
24377,0.9452585611631698
24378,0.9452781934430426
24379,0.9451267976453132
24380,0.9403782595088309
24381,0.9415640268614119
24382,0.9449611600627726
24383,0.945092696337921
24384,0.9453119408478564
24385,0.9444235783209628
24386,0.9453048739721602
24387,0.9449808593978709
24388,0.9452648010244197
24389,0.9452577639510459
24390,0.9441128146042651
24391,0.9426603537192172
24392,0.9452910866727656
24393,0.945316440998537
24394,0.9453217234601802
24395,0.944600246488077
24396,0.9448249410977191
24397,0.9437795464088744
24398,0.9372645240416354
24399,0.9423644352843589
24400,0.9446465332200354
24401,0.9415396336605376
24402,0.9401140879978961
24403,0.9446839910139865
24404,0.944565496980173
24405,0.9430924389650649
24406,0.9440346356620616
24407,0.9451650452008075
24408,0.9420815143873519
24409,0.9408618804206675
24410,0.9452848393609351
24411,0.9446614902605838
24412,0.9427007395913428
24413,0.8956794178718305
24414,0.9438268166174716
24415,0.9452955942740268
24416,0.9452479440858191
24417,0.9452948566665477
24418,0.9432772841443843
24419,0.9135222952952212
24420,0.9452685859193629
24421,0.9453165796765791
24422,0.9424181986739463
24423,0.9407510604848689
24424,0.9444637406756705
24425,0.9453282203664607
24426,0.9410160627355403
24427,0.9452664997567958
24428,0.9434289854159182
24429,0.8967650252068019
24430,0.9453198533644503
24431,0.92425036394499
24432,0.9453248303522891
24433,0.9559149643503673
24434,0.9437296535959071
24435,0.9453210678090876
24436,0.9387574155022925
24437,0.9425611864914721
24438,0.9431100595881766
24439,0.9448913555731601
24440,0.9452142749121016
24441,0.9445420760800666
24442,0.9429258626093692
24443,0.9453223493089503
24444,0.9436525475373095
24445,0.9447420943667716
24446,0.9447061825682944
24447,0.9428333860030002
24448,0.9427722390880412
24449,0.9453252252330607
24450,0.9453392807533568
24451,0.945316753922922
24452,0.9443580430140323
24453,0.8954536397993401
24454,0.9409493055333918
24455,0.9345890913297957
24456,0.9452965777506656
24457,0.9350612197210616
24458,0.9447037425031489
24459,0.9446474272897071
24460,0.9390957463671988
24461,0.9388732608547038
24462,0.9370362978567904
24463,0.9437258687009639
24464,0.9433866139640635
24465,0.9433355886628455
24466,0.9450765062262839
24467,0.9402559992065257
24468,0.9443870034208125
24469,0.9453073363890475
24470,0.9419036504020518
24471,0.9423057060828036
24472,0.945261921375019
24473,0.945321384458763
24474,0.9433946680416888
24475,0.9452872645249194
24476,0.9452806148817366
24477,0.9398292075981921
24478,0.945209823190195
24479,0.944586865245325
24480,0.924336224435789
24481,0.9452224966277903
24482,0.9434809383144206
24483,0.9409426074614352
24484,0.9446118507673568
24485,0.9197251979400939
24486,0.9452112574269599
24487,0.935663662492258
24488,0.9444722641398734
24489,0.9430045183887309
24490,0.9453212987770861
24491,0.9296645146002597
24492,0.9440558064868277
24493,0.9453485753526515
24494,0.9452904831757373
24495,0.943687151758892
24496,0.9445071291317767
24497,0.9409406069805449
24498,0.9448796395351714
24499,0.945147964744789
24500,0.9453246366371936
24501,0.8971072307228646
24502,0.9444335993518657
24503,0.9316036958386725
24504,0.9421647373726195
24505,0.942354164659006
24506,0.9452226754417247
24507,0.9421239342679805
24508,0.9394256245484179
24509,0.9441089775552577
24510,0.9452858265628642
24511,0.9421576742222136
24512,0.9453376155485934
24513,0.9439464878430194
24514,0.9419691149284667
24515,0.9451786946644612
24516,0.9400316547741717
24517,0.9440304037322825
24518,0.9448027830710238
24519,0.9453183706989116
24520,0.9451731179048842
24521,0.9446386207034415
24522,0.9425761845102137
24523,0.9431207437207526
24524,0.9452496539940661
24525,0.9453306418051547
24526,0.9444917772104567
24527,0.9452939961244887
24528,0.9444491449882811
24529,0.9448642242839164
24530,0.9441380932010298
24531,0.9450220238556689
24532,0.9398029033233947
24533,0.9453450065245456
24534,0.9444826986779994
24535,0.9439959932257956
24536,0.9390404444327182
24537,0.9203763358434266
24538,0.944064497589094
24539,0.9405487511446303
24540,0.9446349661936587
24541,0.9431947540631122
24542,0.9410710144927329
24543,0.9395136010041064
24544,0.9398919861903018
24545,0.9189771472503331
24546,0.9347281973948306
24547,0.9445362869789428
24548,0.944412983595354
24549,0.9453434717049426
24550,0.9452925693383044
24551,0.9398947168280906
24552,0.9380815360834426
24553,0.9448000449826545
24554,0.9420584734668559
24555,0.9450374726345366
24556,0.9425407197465724
24557,0.9291315484931296
24558,0.9398670453717536
24559,0.9448938254406279
24560,0.9406939257075614
24561,0.9430428851535148
24562,0.9453105140616721
24563,0.944922096668703
24564,0.9445211809267825
24565,0.9433302167942351
24566,0.9443254392733401
24567,0.9442082118382281
24568,0.945304184793455
24569,0.9414168369164294
24570,0.9449127163877314
24571,0.9453383270790404
24572,0.9446912851323909
24573,0.9453192573180026
24574,0.9448934156586951
24575,0.9443958286335296
24576,0.9448110941936797
24577,0.9453091059019393
24578,0.9447746683051413
24579,0.9453224759688205
24580,0.9441365968575305
24581,0.9453078802814311
24582,0.9446707327058143
24583,0.9453206021478028
24584,0.9452581364800757
24585,0.9393217597296065
24586,0.9448419582238025
24587,0.9403520669927424
24588,0.9448493193974322
24589,0.9452711153914756
24590,0.9445713605871028
24591,0.9442594420304126
24592,0.9452034752955264
24593,0.9442778375139064
24594,0.9448583793034381
24595,0.9429527256777114
24596,0.9440034549822635
24597,0.9453415569057292
24598,0.9433832984556979
24599,0.9360677112033194
24600,0.9450128857185668
24601,0.9429939122618929
24602,0.9449008178105182
24603,0.9452228356292075
24604,0.9453197043528384
24605,0.9453047435869998
24606,0.9453130733361071
24607,0.9445359479775256
24608,0.9414924640347785
24609,0.9546197869758808
24610,0.9093941362713999
24611,0.9389945749332732
24612,0.9428545344760245
24613,0.9453327279677218
24614,0.942323767568378
24615,0.9451335292448825
24616,0.9257886424799985
24617,0.9442565847327536
24618,0.9561061957790008
24619,0.9446697715809173
24620,0.9438688006391353
24621,0.942661724626047
24622,0.9444210153212375
24623,0.9438172947754687
24624,0.9452963803102797
24625,0.944704342274887
24626,0.9438865479221171
24627,0.9382677894224948
24628,0.9434189085056609
24629,0.9452371817221469
24630,0.9453321617235965
24631,0.945257216333372
24632,0.9453358795633143
24633,0.9439835246791667
24634,0.9452992003550357
24635,0.9407267827679938
24636,0.940200347094757
24637,0.9448840204765624
24638,0.9429502073814696
24639,0.9428202878823108
24640,0.941053203879816
24641,0.9450755525519675
24642,0.9453309994330233
24643,0.9448069963743514
24644,0.8973222629772103
24645,0.9453324634721106
24646,0.9423562172939605
24647,0.9443833004822558
24648,0.945329360305292
24649,0.944496485977394
24650,0.9453093852987117
24651,0.9451632831384963
24652,0.9429339464893168
24653,0.9405584294488257
24654,0.9453440342237777
24655,0.9453317295899218
24656,0.9452864598622149
24657,0.9452797394385165
24658,0.9426873136451072
24659,0.9442540664365119
24660,0.9445186253776378
24661,0.9445149075379199
24662,0.9443269293894595
24663,0.9428784769167727
24664,0.9453422647108859
24665,0.9429127160599059
24666,0.9448173117031878
24667,0.9447416175296134
24668,0.9205328911682195
24669,0.943818371384365
24670,0.9446628313650912
24671,0.9452678334107226
24672,0.9421808306267089
24673,0.9452431682636565
24674,0.9427843462815112
24675,0.9421764161577052
24676,0.9444302801182097
24677,0.945321246623022
24678,0.9453346576680964
24679,0.9377328973402804
24680,0.9293695572902984
24681,0.9438861977448291
24682,0.9412373673310107
24683,0.9453423615684337
24684,0.9441715102782077
24685,0.9448911767592257
24686,0.9452316384901828
24687,0.9443092566122836
24688,0.9452725906064338
24689,0.9448809843649691
24690,0.9448588784923381
24691,0.9453345868875808
24692,0.9428734328737086
24693,0.9379412491013831
24694,0.9449628438939875
24695,0.9453352537145442
24696,0.9450890679051703
24697,0.9453335847844905
24698,0.9435417872061557
24699,0.943280662982685
24700,0.9443375837197131
24701,0.9452930163731402
24702,0.9453002806892222
24703,0.938493135957939
24704,0.9447949674119777
24705,0.9452179517736262
24706,0.9433118324866122
24707,0.945266265063507
24708,0.9682274455945369
24709,0.945326301841957
24710,0.9471909361801407
24711,0.9444935877015418
24712,0.9447282213857001
24713,0.9440533068170375
24714,0.942791059254629
24715,0.945294536291582
24716,0.9451996270757602
24717,0.8969902056175819
24718,0.9319324862351245
24719,0.9440966319432086
24720,0.9423889365186519
24721,0.9453409496834105
24722,0.9445889551331824
24723,0.9451015066494769
24724,0.9443022381653613
24725,0.8993613935215002
24726,0.9439015012373752
24727,0.9453312229504413
24728,0.945317964642269
24729,0.9441447738697356
24730,0.9432960372557467
24731,0.9445767622580356
24732,0.945315442620737
24733,0.9444177556922263
24734,0.9403945278515643
24735,0.9439572464814013
24736,0.9442662667622393
24737,0.9387864653160399
24738,0.942605245499832
24739,0.9442666392912692
24740,0.9488533808273293
24741,0.9445007067313022
24742,0.9428435485949344
24743,0.9453365575661486
24744,0.9441079791774577
24745,0.9408725123991794
24746,0.9420858767022914
24747,0.9434350092103309
24748,0.9450163278868026
24749,0.9453231278946227
24750,0.8964100293721607
24751,0.9453178566088504
24752,0.9452387165417498
24753,0.9446483437111205
24754,0.9434281509508914
24755,0.9420400332798785
24756,0.944075405239088
24757,0.9437034499039477
24758,0.9452426728000468
24759,0.9434668306400603
24760,0.9449858512868708
24761,0.9453065801551169
24762,0.9445090588321513
24763,0.9453353431215114
24764,0.9449371654679602
24765,0.9446026455750293
24766,0.9434104856242961
24767,0.9449896287312335
24768,0.9436895880987471
24769,0.9452694837143248
24770,0.9412663202872104
24771,0.9434511546184844
24772,0.9442684311559028
24773,0.9449506361176795
24774,0.9451904218783206
24775,0.9449193101515597
24776,0.9441798251261538
24777,0.9483094397287172
24778,0.944176707058174
24779,0.9452719163288897
24780,0.9453216862072772
24781,0.9562708218461995
24782,0.9143417269130772
24783,0.9447892714431113
24784,0.9453269202401465
24785,0.9435568075766391
24786,0.9452831667055911
24787,0.9452345963706797
24788,0.9425850432505435
24789,0.9447427276661223
24790,0.9412252750387019
24791,0.9437904577841586
24792,0.9427570486653845
24793,0.944688915847761
24794,0.9438907575001544
24795,0.944654054581148
24796,0.9453343372931308
24797,0.9452877264609164
24798,0.9453379918029136
24799,0.9453370381285972
24800,0.9441826824238128
24801,0.945062465607149
24802,0.9450821351399249
24803,0.9267501939227408
24804,0.9452265124907321
24805,0.943657371788246
24806,0.9452806595852202
24807,0.9450280774524039
24808,0.9452959481766051
24809,0.9425045471777743
24810,0.9451465081562823
24811,0.945233612894041
24812,0.9444714557518786
24813,0.9453214738657302
24814,0.9453003179421252
24815,0.9429467950155562
24816,0.9453233178844279
24817,0.945174499987585
24818,0.9452366750826663
24819,0.9443651769449538
24820,0.9268316026916331
24821,0.9442070048441714
24822,0.9453451480855769
24823,0.9437867995490855
24824,0.9453246217360324
24825,0.9211993064870662
24826,0.9445118714263266
24827,0.9453062635054416
24828,0.9453324634721106
24829,0.9453199427714175
24830,0.9448332373192138
24831,0.9437251757969684
24832,0.945344037949068
24833,0.9441976431896514
24834,0.9452987533201999
24835,0.9438742693652934
24836,0.9427308995415992
24837,0.9426750946929282
24838,0.9451437514414615
24839,0.9447052773227519
24840,0.9434410702576465
24841,0.9437744092335528
24842,0.9401563923945254
24843,0.9351763758947677
24844,0.9389936249842471
24845,0.8982554125738865
24846,0.9433659982075518
24847,0.9453268904378241
24848,0.9444261115183658
24849,0.9453124772896594
24850,0.941522001861555
24851,0.9452293288101977
24852,0.945002004145605
24853,0.9448030959954089
24854,0.9452948752929992
24855,0.9436589103331393
24856,0.8969609097018442
24857,0.9430143419792479
24858,0.9453174803545302
24859,0.9442890022089309
24860,0.9445169713487452
24861,0.9437817890336341
24862,0.9438223648955649
24863,0.9437962133576697
24864,0.9452665593614406
24865,0.9417049285163707
24866,0.9453341808309382
24867,0.9451858025183505
24868,0.9432600844790763
24869,0.9451894980063266
24870,0.9261424947669333
24871,0.9431333091249293
24872,0.9402771812071627
24873,0.9437783580412692
24874,0.9358489584317035
24875,0.9434758793701953
24876,0.9435925219347304
24877,0.9443816650798148
24878,0.9452143382420367
24879,0.9452859085192508
24880,0.9453331079473323
24881,0.9452185589959449
24882,0.941595993577463
24883,0.933214529990179
24884,0.9342384446551627
24885,0.9413675736775226
24886,0.944932244359476
24887,0.9448805559565848
24888,0.9452851411094493
24889,0.9450953636457747
24890,0.9444353564062684
24891,0.9450947266211337
24892,0.9433850195398158
24893,0.9622603498779297
24894,0.9442882385244197
24895,0.9443349015106982
24896,0.9428452994813746
24897,0.9453205313672847
24898,0.9446021612872905
24899,0.9448989328136271
24900,0.9423024352779216
24901,0.9435361694683856
24902,0.9594083285293923
24903,0.9453348476579017
24904,0.9453382190456218
24905,0.9436324011673755
24906,0.9450691152503318
24907,0.9452571530034369
24908,0.9453271772851771
24909,0.9357833672454184
24910,0.937934420644266
24911,0.9424037855257815
24912,0.9452970843901461
24913,0.9453400258114165
24914,0.9452449750294513
24915,0.9424589645256823
24916,0.9452404078235453
24917,0.9442479383339709
24918,0.9453192647685832
24919,0.9453454088558978
24920,0.9453026686003035
24921,0.945253260075075
24922,0.9445982348313159
24923,0.9436058063199347
24924,0.9452670883526629
24925,0.9429314952483004
24926,0.9449864100804156
24927,0.9430954080214328
24928,0.9433315467228717
24929,0.9452637542178458
24930,0.939140706895811
24931,0.9439175423374003
24932,0.9448648613085574
24933,0.9453475807001418
24934,0.9440390613069362
24935,0.9450894069065875
24936,0.9391794834425277
24937,0.9453201141347712
24938,0.9448880139877623
24939,0.9420967620005435
24940,0.9444980058958358
24941,0.9452220533182448
24942,0.9453221108903712
24943,0.9451351385702914
24944,0.9398213733126944
24945,0.9453318227221793
24946,0.8962565506132855
24947,0.9435829255869216
24948,0.9448849480738467
24949,0.9443980526318377
24950,0.9438960511376685
24951,0.944625958441717
24952,0.9423243027319735
24953,0.9449675154080218
24954,0.9370167885114974
24955,0.9452861767401523
24956,0.942717317133171
24957,0.9426672827591723
24958,0.944631050913555
24959,0.9445987898995704
24960,0.9428016092767543
24961,0.9447203647484607
24962,0.945334139852745
24963,0.9445802342285937
24964,0.9453394556632724
24965,0.9449643079330748
24966,0.9388402808596915
24967,0.9376680102338618
24968,0.9340143498172587
24969,0.9436570812156028
24970,0.9366522353281802
24971,0.9421612467756099
24972,0.9267724599828547
24973,0.9447463970770663
24974,0.9420690160384005
24975,0.9434864405681914
24976,0.9432681199302501
24977,0.9443713124980754
24978,0.9447362680127448
24979,0.9448303502192325
24980,0.9448470655968016
24981,0.9453325938572711
24982,0.9444225650420016
24983,0.9453459043195075
24984,0.9452907253196067
24985,0.9441751312603778
24986,0.9449658278515166
24987,0.9446750428666896
24988,0.9447781551768607
24989,0.9443312693526572
24990,0.937203459083063
24991,0.9434545111050433
24992,0.9438183266808814
24993,0.9063014095788425
24994,0.9436279419948882
24995,0.9451218541850871
24996,0.943437482803089
24997,0.9452552233030623
24998,0.9452705305208987
24999,0.9389591548731154
25000,0.9446813497831649
25001,0.9451984573294944
25002,0.9429113302519149
25003,0.9450559090962237
25004,0.9443779286136454
25005,0.8958028778049233
25006,0.9449041035165614
25007,0.943680524467451
25008,0.9430691670765704
25009,0.9439054798474139
25010,0.9431900192191428
25011,0.9453419555117911
25012,0.9368472058465308
25013,0.9421343688061065
25014,0.9393055882444209
25015,0.9432694982876605
25016,0.9449443068494624
25017,0.9380842294683284
25018,0.9443537812819308
25019,0.9453154388954467
25020,0.9338322762539214
25021,0.9445940066268271
25022,0.9453029256453341
25023,0.9437028724839515
25024,0.9438726190616912
25025,0.9414260495593375
25026,0.9430838596215075
25027,0.9452920925011462
25028,0.9441020112623996
25029,0.9446985531737632
25030,0.9398389604081935
25031,0.945322032659275
25032,0.9451019760360545
25033,0.9453310441365069
25034,0.9450706314434832
25035,0.9428722594072646
25036,0.9448973719169921
25037,0.9452587213506526
25038,0.9447473693778342
25039,0.9428807418932742
25040,0.9452660266449279
25041,0.9453187953820056
25042,0.9285743270208663
25043,0.9436201449622935
25044,0.942813749997837
25045,0.9452641900768107
25046,0.945333890258295
25047,0.9452581364800757
25048,0.9404060911526507
25049,0.9429808329930133
25050,0.9439973604073352
25051,0.945313021182043
25052,0.9452315118303126
25053,0.9426297057559317
25054,0.9447505097975558
25055,0.9452961009135074
25056,0.9424605887522525
25057,0.9453343708207435
25058,0.9448564831306762
25059,0.9453242492070025
25060,0.9442468244721717
25061,0.9441929051703364
25062,0.9430572759499377
25063,0.9440345015516108
25064,0.9449044313421077
25065,0.9453333985199756
25066,0.9450335908820456
25067,0.9453232508292025
25068,0.9444738846411532
25069,0.9450326185812777
25070,0.9441662129154033
25071,0.9422174316038913
25072,0.9437703225900954
25073,0.945342391370756
25074,0.9427280347933596
25075,0.9432750526954955
25076,0.9335955415060347
25077,0.897218808056747
25078,0.9406227316846675
25079,0.9418521147360629
25080,0.9427153725316352
25081,0.9429450255026645
25082,0.9446074735512561
25083,0.9440048072626418
25084,0.9439297538389987
25085,0.9444524344196147
25086,0.9436880160262412
25087,0.9451941285421676
25088,0.9443875696649379
25089,0.9398543756594485
25090,0.9436146538843936
25091,0.9444433670630282
25092,0.9433493238081759
25093,0.9453301016380614
25094,0.9408674497296637
25095,0.9453191343834227
25096,0.9453190263500041
25097,0.9453390311589068
25098,0.9433144923438853
25099,0.944926254092676
25100,0.9423811655630893
25101,0.9439151357998675
25102,0.9393297206749743
25103,0.9448284503211802
25104,0.945329684405548
25105,0.9352565217902488
25106,0.8955010495462524
25107,0.9448125694086379
25108,0.9408862289180583
25109,0.9452312808623141
25110,0.9439493935694522
25111,0.9429597590257949
25112,0.9423421394219226
25113,0.9433716755499667
25114,0.9452955532958335
25115,0.9453033577790088
25116,0.9452529955794639
25117,0.9396277513494319
25118,0.9443014409532374
25119,0.8956703870987589
25120,0.9449422616650885
25121,0.9442676451196498
25122,0.9452867429842776
25123,0.9434729140391177
25124,0.9437780711939162
25125,0.9430070739378756
25126,0.9452340562035865
25127,0.9429848451306647
25128,0.9452545229484862
25129,0.9453038942208117
25130,0.9449770447006053
25131,0.941643684743864
25132,0.9386320483078784
25133,0.9436429511895007
25134,0.9439344775070971
25135,0.9449835676839179
25136,0.9406393278529471
25137,0.944437872259838
25138,0.9566749587332498
25139,0.9453132894029445
25140,0.9451495869162256
25141,0.9448979418864077
25142,0.9449409056594199
25143,0.944335061698181
25144,0.9441538635780639
25145,0.9449236054112738
25146,0.945201847343666
25147,0.9450405459990329
25148,0.9452721920003718
25149,0.9431126039614505
25150,0.9435946080972976
25151,0.8963693762104562
25152,0.9450150389363593
25153,0.9453228932013339
25154,0.9453009177138633
25155,0.9346888210763759
25156,0.9448733251681155
25157,0.943324848650915
25158,0.9452890489389724
25159,0.8972329441364458
25160,0.945151496319992
25161,0.9424886103858775
25162,0.9439581442763633
25163,0.944224785654766
25164,0.944318897663576
25165,0.9452647004415816
25166,0.9423641782508996
25167,0.9438379813124961
25168,0.9431429948797053
25169,0.945295709758026
25170,0.9434641670574969
25171,0.9452984813740081
25172,0.9433377642323798
25173,0.9002806489495164
25174,0.9453354921331233
25175,0.9444187428941554
25176,0.9441676359762973
25177,0.9444537308206385
25178,0.9426191035797423
25179,0.9452288631489104
25180,0.9431023147096461
25181,0.9440796967735118
25182,0.9428461562981433
25183,0.9449377354373759
25184,0.9418462436785525
25185,0.9453285444667167
25186,0.9446079392125434
25187,0.9453241448988742
25188,0.9439581964304274
25189,0.9368035566201037
25190,0.9435646381368464
25191,0.9453240852942294
25192,0.9453332085301703
25193,0.9451470557739562
25194,0.9436158795049018
25195,0.9453169252862758
25196,0.9450594592978782
25197,0.9452318396558589
25198,0.9446312334527797
25199,0.9310504976799315
25200,0.9274218302359408
25201,0.9330456476797885
25202,0.9425741765787429
25203,0.9429742168774432
25204,0.9452617313852137
25205,0.9453346949209994
25206,0.9453258138289279
25207,0.9426391232898063
25208,0.945301301418764
25209,0.9452912170579261
25210,0.9440676603605574
25211,0.9450545456399745
25212,0.9431376677145785
25213,0.9461211442801181
25214,0.9428534690429992
25215,0.9443618018319434
25216,0.9448493641009158
25217,0.9424359794845408
25218,0.9439370814850158
25219,0.9227470845123357
25220,0.9453147273649997
25221,0.9404841210832423
25222,0.945022973804695
25223,0.9453157443692511
25224,0.9452660974254435
25225,0.897425142922399
25226,0.9448154006292647
25227,0.9441398713877028
25228,0.9439687762548751
25229,0.9436347220232314
25230,0.9433892328431434
25231,0.9453341324021644
25232,0.9420252699544257
25233,0.9407354291667765
25234,0.9453067291667289
25235,0.945105876414997
25236,0.945307779698593
25237,0.9441067945351428
25238,0.9453300159563846
25239,0.9443588178744143
25240,0.9261093750735349
25241,0.9422481242706603
25242,0.9359174776961631
25243,0.9453062337031192
25244,0.9448049362888163
25245,0.9453365575661486
25246,0.9450927186896628
25247,0.9696028481872472
25248,0.9439382288744277
25249,0.9449591968347854
25250,0.9435287263383693
25251,0.9449248943617171
25252,0.9432754289498156
25253,0.9445781927695102
25254,0.9452533271303004
25255,0.945235997079832
25256,0.9399715285887545
25257,0.9343713220348185
25258,0.9453136321296519
25259,0.9452029612054652
25260,0.9447419602563208
25261,0.9419948641350097
25262,0.9453341435780352
25263,0.9445318054547137
25264,0.9444619786133593
25265,0.9451271850755042
25266,0.9419237297167605
25267,0.9450692642619437
25268,0.9450958442082232
25269,0.9453440267731971
25270,0.9441901814331836
25271,0.9450600292672938
25272,0.9430501680960482
25273,0.9427620839466876
25274,0.9453337449719733
25275,0.9453394483914203
25276,0.9413943585147685
25277,0.9453361552347964
25278,0.9446580033888644
25279,0.9427547712018317
25280,0.9453390050818747
25281,0.9413208585371798
25282,0.9451716650416678
25283,0.9421907510747737
25284,0.9445853006233996
25285,0.9452826712419814
25286,0.9449662897875136
25287,0.9444428827752894
25288,0.9452972967316932
25289,0.9448642429103679
25290,0.9142813734849519
25291,0.9421637315442389
25292,0.944488335042221
25293,0.9430590044846362
25294,0.944513760148508
25295,0.9451856013526744
25296,0.9447103809704608
25297,0.9420374367525405
25298,0.944409601031763
25299,0.9432511326064891
25300,0.9452375654270476
25301,0.9453267675032443
25302,0.9448899138858146
25303,0.9453731592667926
25304,0.9440394077589339
25305,0.9452252198149985
25306,0.9443525221338099
25307,0.8987623652116931
25308,0.9421974156191176
25309,0.9415379982580966
25310,0.9378552805771655
25311,0.9451248008897132
25312,0.9453084204485244
25313,0.9453384872665233
25314,0.9446547065069503
25315,0.9444121640314883
25316,0.9448607895662612
25317,0.9443843025853461
25318,0.9307585131516284
25319,0.9445026997616118
25320,0.9428391527523822
25321,0.9442579891671962
25322,0.945347096412403
25323,0.9422280486812419
25324,0.9404566694190329
25325,0.9451850090315169
25326,0.9486187660714235
25327,0.9426065158238238
25328,0.9445411894609755
25329,0.9450850930204219
25330,0.9418018046905822
25331,0.9406794902076548
25332,0.944067280380947
25333,0.9446511227776831
25334,0.9447783861448592
25335,0.9448599662771052
25336,0.9444785934080905
25337,0.9401700008799857
25338,0.944352510957939
25339,0.9444511491944617
